注意事项,#genre#
DENS Showbiz,https://hls-gateway.vpstv.net/streams/709418.m3u8
DENS Food Chanel,https://hls-gateway.vpstv.net/streams/709419.m3u8
My Cinema,https://hls-gateway.vpstv.net/streams/709420.m3u8
Cinema World,https://hls-gateway.vpstv.net/streams/709421.m3u8
Stingray Classica,https://hls-gateway.vpstv.net/streams/709422.m3u8
Wsport,https://hls-gateway.vpstv.net/streams/709423.m3u8
日本频限,#genre#
NHK総合・东京,https://hls-gateway.vpstv.net/streams/709216.m3u8
NHKEテレ・东京,https://hls-gateway.vpstv.net/streams/709217.m3u8
日テレ,https://hls-gateway.vpstv.net/streams/709218.m3u8
TBS,https://hls-gateway.vpstv.net/streams/709219.m3u8
フジテレビ Fuji TV,https://hls-gateway.vpstv.net/streams/709220.m3u8
テレビ朝日,https://hls-gateway.vpstv.net/streams/709221.m3u8
テレビ东京,https://hls-gateway.vpstv.net/streams/709222.m3u8
NHK BS,https://hls-gateway.vpstv.net/streams/709223.m3u8
NHK BSP4K,https://hls-gateway.vpstv.net/streams/709224.m3u8
MBS毎日放送,https://hls-gateway.vpstv.net/streams/709225.m3u8
KBS京都,https://hls-gateway.vpstv.net/streams/709226.m3u8
関西テレビ,https://hls-gateway.vpstv.net/streams/709227.m3u8
テレビ大阪,https://hls-gateway.vpstv.net/streams/709228.m3u8
BS朝日,https://hls-gateway.vpstv.net/streams/709229.m3u8
BS-TBS,https://hls-gateway.vpstv.net/streams/709230.m3u8
NHK 综合,https://hls-gateway.vpstv.net/streams/476573.m3u8
TOKYO MX1,https://hls-gateway.vpstv.net/streams/709231.m3u8
日テレNEWS24,https://hls-gateway.vpstv.net/streams/709232.m3u8
东映チャンネル,https://hls-gateway.vpstv.net/streams/709233.m3u8
映画・チャンネル,https://hls-gateway.vpstv.net/streams/709234.m3u8
时代剧専门チャンネル,https://hls-gateway.vpstv.net/streams/709235.m3u8
TOKYO MX 2,https://hls-gateway.vpstv.net/streams/709236.m3u8
ファミリー剧场,https://hls-gateway.vpstv.net/streams/709237.m3u8
卫星剧场,https://hls-gateway.vpstv.net/streams/709238.m3u8
BS日本映画専门チャンネル,https://hls-gateway.vpstv.net/streams/709239.m3u8
BS钓りビジョン,https://hls-gateway.vpstv.net/streams/709240.m3u8
チャンネル银河,https://hls-gateway.vpstv.net/streams/709241.m3u8
卫星剧场,https://hls-gateway.vpstv.net/streams/709242.m3u8
MUSIC ON! TV,https://hls-gateway.vpstv.net/streams/709244.m3u8
ホームドラマチャンネル,https://hls-gateway.vpstv.net/streams/709245.m3u8
J SPORTS 1,https://hls-gateway.vpstv.net/streams/709246.m3u8
J SPORTS 2,https://hls-gateway.vpstv.net/streams/709247.m3u8
J SPORTS 3,https://hls-gateway.vpstv.net/streams/709248.m3u8
J SPORTS 4,https://hls-gateway.vpstv.net/streams/709249.m3u8
WOWOWプライム,https://hls-gateway.vpstv.net/streams/709250.m3u8
WOWOWライブ,https://hls-gateway.vpstv.net/streams/709251.m3u8
WOWOWシネマ,https://hls-gateway.vpstv.net/streams/709252.m3u8
WOWOWプラス,https://hls-gateway.vpstv.net/streams/709253.m3u8
旅チャンネル,https://hls-gateway.vpstv.net/streams/709254.m3u8
ＡＸＮ 海外ドラマ,https://hls-gateway.vpstv.net/streams/709255.m3u8
FOX,https://hls-gateway.vpstv.net/streams/709256.m3u8
スター・チャンネル1,https://hls-gateway.vpstv.net/streams/709257.m3u8
スター・チャンネル2,https://hls-gateway.vpstv.net/streams/709258.m3u8
歌謡ポップスチャンネル,https://hls-gateway.vpstv.net/streams/709259.m3u8
BSアニマックス Animax,https://hls-gateway.vpstv.net/streams/709260.m3u8
女性チャンネル♪LaLa TV,https://hls-gateway.vpstv.net/streams/709261.m3u8
CSスポーツチャンネルGAORA,https://hls-gateway.vpstv.net/streams/709262.m3u8
ムービープラス,https://hls-gateway.vpstv.net/streams/709263.m3u8
NHK Eテレ・东京,https://hls-gateway.vpstv.net/streams/709182.m3u8
アニメシアタ-X(AT-X),https://hls-gateway.vpstv.net/streams/709514.m3u8
BS11デジタ儿,https://hls-gateway.vpstv.net/streams/709515.m3u8
キッズステ-ション,https://hls-gateway.vpstv.net/streams/709516.m3u8
泰国频限,#genre#
Animal Planet,https://hls-gateway.vpstv.net/streams/476589.m3u8
Colors HD,https://hls-gateway.vpstv.net/streams/476582.m3u8
Colors Tamil,https://hls-gateway.vpstv.net/streams/476584.m3u8
STAR VIJAY HD,https://hls-gateway.vpstv.net/streams/477814.m3u8
SUN Life,https://hls-gateway.vpstv.net/streams/476608.m3u8
ZEE Tamil,https://hls-gateway.vpstv.net/streams/476586.m3u8
SUN TV,https://hls-gateway.vpstv.net/streams/481755.m3u8
MTV,https://hls-gateway.vpstv.net/streams/709451.m3u8
Gemini Tv,https://hls-gateway.vpstv.net/streams/708700.m3u8
Zee cinema,https://hls-gateway.vpstv.net/streams/708704.m3u8
SunAdithya,https://hls-gateway.vpstv.net/streams/708992.m3u8
菲律频限,#genre#
Gma 7,https://hls-gateway.vpstv.net/streams/476724.m3u8
ONEMEDIANETWORK,https://hls-gateway.vpstv.net/streams/709206.m3u8
PBO,https://hls-gateway.vpstv.net/streams/476726.m3u8
A2Z,https://hls-gateway.vpstv.net/streams/709204.m3u8
RPTV HD,https://hls-gateway.vpstv.net/streams/709211.m3u8
Cinema One,https://hls-gateway.vpstv.net/streams/476720.m3u8
SARISARICHANNEL,https://hls-gateway.vpstv.net/streams/709212.m3u8
TAP,https://hls-gateway.vpstv.net/streams/709213.m3u8
TMC,https://hls-gateway.vpstv.net/streams/709214.m3u8
TV5,https://hls-gateway.vpstv.net/streams/709215.m3u8
BukoHD,https://hls-gateway.vpstv.net/streams/709322.m3u8
TAPACTIONFLIX,https://hls-gateway.vpstv.net/streams/709382.m3u8
PBARUSH,https://hls-gateway.vpstv.net/streams/709383.m3u8
TFC,https://hls-gateway.vpstv.net/streams/709386.m3u8
RTP ASIA,https://hls-gateway.vpstv.net/streams/709055.m3u8
CVI,https://hls-gateway.vpstv.net/streams/709054.m3u8
北美频限,#genre#
cp24,https://hls-gateway.vpstv.net/streams/709388.m3u8
FOOD Network,https://hls-gateway.vpstv.net/streams/476646.m3u8
Hgtv,https://hls-gateway.vpstv.net/streams/476654.m3u8
CNN HD,https://hls-gateway.vpstv.net/streams/709575.m3u8
BBC Earth,https://hls-gateway.vpstv.net/streams/709576.m3u8
BBC Lifestyle HD,https://hls-gateway.vpstv.net/streams/709577.m3u8
BBC WORLD NEWS,https://hls-gateway.vpstv.net/streams/708713.m3u8
新时代1 ,https://hls-gateway.vpstv.net/streams/709574.m3u8
新时代2,https://hls-gateway.vpstv.net/streams/476215.m3u8
新时代东部,https://hls-gateway.vpstv.net/streams/709016.m3u8
BBC Cbeebies,https://hls-gateway.vpstv.net/streams/709578.m3u8
Al Jazeera,https://hls-gateway.vpstv.net/streams/709579.m3u8
beIN SPORTS1,https://hls-gateway.vpstv.net/streams/709580.m3u8
beIN SPORTS 2,https://hls-gateway.vpstv.net/streams/709581.m3u8
beIN SPORTS 3,https://hls-gateway.vpstv.net/streams/709582.m3u8
HBO HD,https://hls-gateway.vpstv.net/streams/709583.m3u8
HBOSignature HD,https://hls-gateway.vpstv.net/streams/709584.m3u8
HBO Hits HD,https://hls-gateway.vpstv.net/streams/709585.m3u8
HBO family,https://hls-gateway.vpstv.net/streams/709586.m3u8
GOLF CHANNEL HD,https://hls-gateway.vpstv.net/streams/499263.m3u8
CINEMAX,https://hls-gateway.vpstv.net/streams/709596.m3u8
Lifetime,https://hls-gateway.vpstv.net/streams/709597.m3u8
Business Network News,https://hls-gateway.vpstv.net/streams/708712.m3u8
城市电视 ,https://hls-gateway.vpstv.net/streams/588666.m3u8
TSN 1,https://hls-gateway.vpstv.net/streams/709602.m3u8
TSN 2,https://hls-gateway.vpstv.net/streams/709603.m3u8
TSN 3,https://hls-gateway.vpstv.net/streams/709604.m3u8
TSN 4,https://hls-gateway.vpstv.net/streams/709605.m3u8
TSN 5,https://hls-gateway.vpstv.net/streams/709606.m3u8
TVBE,https://hls-gateway.vpstv.net/streams/709590.m3u8
TVB J1,https://hls-gateway.vpstv.net/streams/709591.m3u8
TVB PEARLDRAMA,https://hls-gateway.vpstv.net/streams/709592.m3u8
TVB NEWS,https://hls-gateway.vpstv.net/streams/709594.m3u8
TVB1,https://hls-gateway.vpstv.net/streams/709593.m3u8
TVB Jade,https://hls-gateway.vpstv.net/streams/709022.m3u8
Cartoon network HD,https://hls-gateway.vpstv.net/streams/709598.m3u8
History,https://hls-gateway.vpstv.net/streams/709599.m3u8
EUROSPORT HD,https://hls-gateway.vpstv.net/streams/709600.m3u8
TLC HD,https://hls-gateway.vpstv.net/streams/709601.m3u8
CBC,https://hls-gateway.vpstv.net/streams/476674.m3u8
City ,https://hls-gateway.vpstv.net/streams/476677.m3u8
OMNI 1,https://hls-gateway.vpstv.net/streams/709607.m3u8
OMNI 2,https://hls-gateway.vpstv.net/streams/709608.m3u8
SportsNet 360,https://hls-gateway.vpstv.net/streams/709609.m3u8
SPORTSNET ONTARIO,https://hls-gateway.vpstv.net/streams/709610.m3u8
SPORTSNET ONE,https://hls-gateway.vpstv.net/streams/709611.m3u8
SPORTSNET WORLD,https://hls-gateway.vpstv.net/streams/709612.m3u8
SPORTSNET PACIFIC,https://hls-gateway.vpstv.net/streams/709613.m3u8
Crave 1,https://hls-gateway.vpstv.net/streams/709615.m3u8
Crave 2,https://hls-gateway.vpstv.net/streams/709616.m3u8
Crave 3,https://hls-gateway.vpstv.net/streams/709617.m3u8
Crave 4,https://hls-gateway.vpstv.net/streams/709618.m3u8
CHCH,https://hls-gateway.vpstv.net/streams/709619.m3u8
CTV Canada,https://hls-gateway.vpstv.net/streams/709337.m3u8
CTV 2,https://hls-gateway.vpstv.net/streams/476675.m3u8
CTV Comedy,https://hls-gateway.vpstv.net/streams/476679.m3u8
CTV News,https://hls-gateway.vpstv.net/streams/476684.m3u8
CTV Sci-Fi,https://hls-gateway.vpstv.net/streams/709620.m3u8
NBA CA,https://hls-gateway.vpstv.net/streams/709614.m3u8
Global,https://hls-gateway.vpstv.net/streams/476680.m3u8
LOVE NATURE,https://hls-gateway.vpstv.net/streams/709639.m3u8
TELETOON,https://hls-gateway.vpstv.net/streams/709640.m3u8
WEATHER NETWORK,https://hls-gateway.vpstv.net/streams/709641.m3u8
TREEHOUSE,https://hls-gateway.vpstv.net/streams/709642.m3u8
YTV,https://hls-gateway.vpstv.net/streams/709643.m3u8
TVO,https://hls-gateway.vpstv.net/streams/709644.m3u8
极限电影标限,http://push-rtmp-hs-spe-f5.douyincdn.com/live/77889918.flv
极限电影标限,https://hls-gateway.vpstv.net/streams/709086.m3u8
极限电影标限,https://vd3.bdstatic.com/mda-mm0idb9dszenhcc2/hd/cae_h264_delogo/1643304760701030598/mda-mm0idb9dszenhcc2.mp4
极限电影标限,https://vdse.bdstatic.com//06c6164d2434f16bca0da3e4d37c06b5.mp4
彩虹电影标限,https://hls-gateway.vpstv.net/streams/709038.m3u8
香蕉极限高限,http://push-rtmp-hs-spe-f5.douyincdn.com/live/77889931sstv4.flv
惊艳极限高限,https://hls-gateway.vpstv.net/streams/709041.m3u8
潘多拉限高限,https://hls-gateway.vpstv.net/streams/476375.m3u8
潘多拉限高限,https://hls-gateway.vpstv.net/streams/709042.m3u8
奇频道限标限,https://hls-gateway.vpstv.net/streams/709040.m3u8
奇频道限标限,http://push-rtmp-hs-spe-f5.douyincdn.com/live/77889931sstv4.flv
依频道限标限,https://hls-gateway.vpstv.net/streams/709039.m3u8
HAppy限高限,https://hls-gateway.vpstv.net/streams/709091.m3u8
HAppy限高限,https://hls-gateway.vpstv.net/streams/709085.m3u8
HAppy限高限,https://hls-gateway.vpstv.net/streams/476376.m3u8
EROX_限高限,https://hls-gateway.vpstv.net/streams/644724.m3u8
EROXx限高限,https://hls-gateway.vpstv.net/streams/644725.m3u8
Brazzers高限,https://hls-gateway.vpstv.net/streams/644730.m3u8
松视壹限高限,http://aplay.seres.cn/live/f065635216132cac9fd455442f7e47a5.m3u8
松视贰限高限,https://hls-gateway.vpstv.net/streams/709044.m3u8
松视叁限标限,http://push-rtmp-hs-spe-f5.douyincdn.com/live/77889931sstv3.flv
国外壹限频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12133/index.m3u8
国外贰限频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12134/index.m3u8
国外叁限频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12135/index.m3u8
国外肆限频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12136/index.m3u8
国外伍限频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12137/index.m3u8
国外陆限频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12138/index.m3u8
国外柒限频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12139/index.m3u8
国外捌限频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12140/index.m3u8
国外玖限频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12141/index.m3u8
国外拾限频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12142/index.m3u8
国外拾壹频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12143/index.m3u8
国外拾贰频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12144/index.m3u8
国外拾叁频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12145/index.m3u8
国外拾肆频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12146/index.m3u8
国外拾伍频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12147/index.m3u8
国外拾陆频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12148/index.m3u8
国外拾柒频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12149/index.m3u8
国外拾捌频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12150/index.m3u8
国外拾玖频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12151/index.m3u8
国外贰拾频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12152/index.m3u8
国外贰壹频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12153/index.m3u8
国外贰贰频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12154/index.m3u8
国外贰叁频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12155/index.m3u8
国外贰肆频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12156/index.m3u8
国外贰伍频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12157/index.m3u8
国外贰陆频极,http://185.156.74.115/iptv/V4ZUD45ZF6ATGU8AKVBGHN9Z/12158/index.m3u8
CBC NEWS,https://hls-gateway.vpstv.net/streams/476678.m3u8
CGTN,https://hls-gateway.vpstv.net/streams/709650.m3u8
CBS,https://hls-gateway.vpstv.net/streams/709277.m3u8
Fox News,https://hls-gateway.vpstv.net/streams/709279.m3u8
MSNBC,https://hls-gateway.vpstv.net/streams/709281.m3u8
ESPN,https://hls-gateway.vpstv.net/streams/709282.m3u8
CNBC,https://hls-gateway.vpstv.net/streams/709287.m3u8
USA Network,https://hls-gateway.vpstv.net/streams/709289.m3u8
ESPN2,https://hls-gateway.vpstv.net/streams/709291.m3u8
CW,https://hls-gateway.vpstv.net/streams/709294.m3u8
Syfy,https://hls-gateway.vpstv.net/streams/709296.m3u8
FX,https://hls-gateway.vpstv.net/streams/709298.m3u8
Discovery Channel,https://hls-gateway.vpstv.net/streams/709300.m3u8
OUTDOOR CHANNEL,https://hls-gateway.vpstv.net/streams/709320.m3u8
FOX WSVN MIAMI,https://hls-gateway.vpstv.net/streams/709328.m3u8
GSN,https://hls-gateway.vpstv.net/streams/709332.m3u8
WGN ,https://hls-gateway.vpstv.net/streams/709338.m3u8
PBS Kids,https://hls-gateway.vpstv.net/streams/709353.m3u8
ABC News Live,https://hls-gateway.vpstv.net/streams/709393.m3u8
ESPN U,https://hls-gateway.vpstv.net/streams/709400.m3u8
ESPN News,https://hls-gateway.vpstv.net/streams/709401.m3u8
TVB DRAMA,https://hls-gateway.vpstv.net/streams/709427.m3u8
Golf Channel,https://hls-gateway.vpstv.net/streams/709431.m3u8
Tennis Channel,https://hls-gateway.vpstv.net/streams/709442.m3u8
TVB SUPERFREE,https://hls-gateway.vpstv.net/streams/709446.m3u8
龙翔时代 HD,https://hls-gateway.vpstv.net/streams/709448.m3u8
SEC Network,https://hls-gateway.vpstv.net/streams/709470.m3u8
FXM,https://hls-gateway.vpstv.net/streams/709475.m3u8
Disney XD,https://hls-gateway.vpstv.net/streams/709479.m3u8
NBA TV,https://hls-gateway.vpstv.net/streams/476673.m3u8
NHL Network,https://hls-gateway.vpstv.net/streams/476651.m3u8
E! ,https://hls-gateway.vpstv.net/streams/477697.m3u8
LAW \u0026 CRIME,https://hls-gateway.vpstv.net/streams/476656.m3u8
MLB Network,https://hls-gateway.vpstv.net/streams/499553.m3u8
COOKING CHANNEL,https://hls-gateway.vpstv.net/streams/476637.m3u8
MAGNOLIA,https://hls-gateway.vpstv.net/streams/709622.m3u8
FOX BUSINESS NETWORK,https://hls-gateway.vpstv.net/streams/476621.m3u8
IFC,https://hls-gateway.vpstv.net/streams/709623.m3u8
Natgeo Wild,https://hls-gateway.vpstv.net/streams/476874.m3u8
NBC KpnxPHX,https://hls-gateway.vpstv.net/streams/476619.m3u8
VH1,https://hls-gateway.vpstv.net/streams/476650.m3u8
WE TV,https://hls-gateway.vpstv.net/streams/709624.m3u8
RIGHT NOW,https://hls-gateway.vpstv.net/streams/709625.m3u8
PANAMA CITY WJHG,https://hls-gateway.vpstv.net/streams/709626.m3u8
PAWLEYS ISLAND,https://hls-gateway.vpstv.net/streams/709627.m3u8
GOL TV,https://hls-gateway.vpstv.net/streams/709628.m3u8
A\u0026E,https://hls-gateway.vpstv.net/streams/476662.m3u8
Fuse,https://hls-gateway.vpstv.net/streams/709629.m3u8
KTSF26,https://hls-gateway.vpstv.net/streams/709630.m3u8
FIGHT NETWORK,https://hls-gateway.vpstv.net/streams/709631.m3u8
UFC Fight Pass,https://hls-gateway.vpstv.net/streams/709632.m3u8
BABY TV,https://hls-gateway.vpstv.net/streams/709633.m3u8
FYI,https://hls-gateway.vpstv.net/streams/709634.m3u8
BTN,https://hls-gateway.vpstv.net/streams/709635.m3u8
KBSW HD,https://hls-gateway.vpstv.net/streams/709636.m3u8
BIG 10,https://hls-gateway.vpstv.net/streams/709637.m3u8
cp24,https://hls-gateway.vpstv.net/streams/709638.m3u8
ABC AUSTRALIA,https://hls-gateway.vpstv.net/streams/709646.m3u8
Sky News HD,https://hls-gateway.vpstv.net/streams/709647.m3u8
央视频道,#genre#
CCTV-1, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227479/index.m3u8
CCTV1, http://iptv.huuc.edu.cn/hls/cctv1hd.m3u8
CCTV-1, http://218.13.14.6:60050/tsfile/live/1001_1.m3u8
CCTV-2, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227477/index.m3u8
CCTV2, http://iptv.huuc.edu.cn/hls/cctv2hd.m3u8
CCTV-2, http://218.13.14.6:60050/tsfile/live/1002_1.m3u8
CCTV-3, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227435/index.m3u8
CCTV3, http://iptv.huuc.edu.cn/hls/cctv3hd.m3u8
CCTV-3, http://218.13.14.6:60050/tsfile/live/1003_1.m3u8
CCTV-4, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227373/index.m3u8
CCTV4, http://iptv.huuc.edu.cn/hls/cctv4hd.m3u8
CCTV-4, http://218.13.14.6:60050/tsfile/live/1004_1.m3u8
CCTV-5, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227491/index.m3u8
CCTV5, http://iptv.huuc.edu.cn/hls/cctv5hd.m3u8
CCTV-5, http://218.13.14.6:60050/tsfile/live/1005_1.m3u8
CCTV-5+, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227493/index.m3u8
CCTV6, http://iptv.huuc.edu.cn/hls/cctv6hd.m3u8
CCTV-5+, http://tv.20191209.xyz:37377/migu/641886773.m3u8?migutoken=dfc218ce4c1ff00475c0aef03e0b883bf8a277b36671d5ca1eb7cc5f7ce7919d01ee050351170891d6e103aa7adea25827c13c901ccf6cdf4a8a370e7fd90c8b198dcb1e8814bbf2ed4fb0c8
CCTV-6, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227431/index.m3u8
CCTV7, http://iptv.huuc.edu.cn/hls/cctv7hd.m3u8
CCTV-6, http://218.13.14.6:60050/tsfile/live/1006_1.m3u8
CCTV-7, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227429/index.m3u8
CCTV8, http://iptv.huuc.edu.cn/hls/cctv8hd.m3u8
CCTV-7, http://218.13.14.6:60050/tsfile/live/1007_1.m3u8
CCTV-8, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227427/index.m3u8
CCTV9, http://iptv.huuc.edu.cn/hls/cctv9hd.m3u8
CCTV-8, http://218.13.14.6:60050/tsfile/live/1008_1.m3u8
CCTV-9, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227425/index.m3u8
CCTV10, http://iptv.huuc.edu.cn/hls/cctv10hd.m3u8
CCTV-9, http://218.13.14.6:60050/tsfile/live/1009_1.m3u8
CCTV-10, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227375/index.m3u8
CCTV11, http://iptv.huuc.edu.cn/hls/cctv11hd.m3u8
CCTV-10, http://218.13.14.6:60050/tsfile/live/1010_1.m3u8
CCTV-11, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227922/index.m3u8
CCTV12, http://iptv.huuc.edu.cn/hls/cctv12hd.m3u8
CCTV-11, http://218.13.14.6:60050/tsfile/live/1011_1.m3u8
CCTV-12, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227377/index.m3u8
CCTV13, http://iptv.huuc.edu.cn/hls/cctv13hd.m3u8
CCTV-12, http://218.13.14.6:60050/tsfile/live/1012_1.m3u8
CCTV-13, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227926/index.m3u8
CCTV14, http://iptv.huuc.edu.cn/hls/cctv14hd.m3u8
CCTV-13, http://218.13.14.6:60050/tsfile/live/1013_1.m3u8
CCTV-14, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227379/index.m3u8
CGTN, http://iptv.huuc.edu.cn/hls/cgtnhd.m3u8
CCTV-14, http://218.13.14.6:60050/tsfile/live/1014_1.m3u8
CCTV-15, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227933/index.m3u8
CCTV-15, http://218.13.14.6:60050/tsfile/live/1015_1.m3u8
CCTV-16, http://113.234.120.63:777/hls/16/index.m3u8
CCTV-16, http://www.lizhinas.top:1009/rtp/239.252.220.237:5140
CCTV-17, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227577/index.m3u8
CCTV-17, http://tv.20191209.xyz:37377/migu/673168256.m3u8?migutoken=eb3fbda758006d66837b5b6ef1b7ab6847a99f05f6b3303861d81e6e1335349499a40c8479d9a801327519db10547f9870398da6796159db51812e236c1b6c07d2c0f7e5bc32101c9cc222dc
CETV-1, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227339/index.m3u8
CCTV, http://3501776.xyz:35455/gaoma/cctv4k.m3u8
CCTV, http://3501776.xyz:35455/gaoma/cctv8k_36m.m3u8
CCTV-兵器科技, http://dassby.qqff.top:99/live/兵器科技/index.m3u8
CGTN, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227391/index.m3u8
CCTV-世界地理, http://dassby.qqff.top:99/live/世界地理/index.m3u8
中国交通, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227499/index.m3u8
CCTV-风云足球, http://dassby.qqff.top:99/live/风云足球/index.m3u8
CCTV-风云音乐, http://dassby.qqff.top:99/live/风云音乐/index.m3u8
CCTV-风云剧场, http://dassby.qqff.top:99/live/风云剧场/index.m3u8
CCTV-第一剧场, http://dassby.qqff.top:99/live/第一剧场/index.m3u8
CCTV-怀旧剧场, http://dassby.qqff.top:99/live/怀旧剧场/index.m3u8
CCTV-文化精品, http://dassby.qqff.top:99/live/文化精品/index.m3u8
CCTV-女性时尚, http://dassby.qqff.top:99/live/女性时尚/index.m3u8
CCTV-央视台球, http://dassby.qqff.top:99/live/央视台球/index.m3u8
CCTV-央视高网, http://dassby.qqff.top:99/live/高尔夫网球/index.m3u8
CCTV-电视指南, http://dassby.qqff.top:99/live/电视指南/index.m3u8
直播中国, https://gcalic.v.myalicdn.com/gc/wgw05_1/index.m3u8?contentid=2820180516001
CETV-1, http://[2409:8087:1:20:20::2a]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226494/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EB8MrpAzJ_Bw12HHVBcZO6g%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNONWWecbSKZXNjh_5hExtTC%2CEND
CETV-2, http://[2409:8087:1:20:20::2c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226537/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E7AxXs4eTU2oiWrhopr9sHw%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNNxsM0Bor098BJglrhfEQTl%2CEND
CETV-3, http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001309/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CETV-4, http://[2409:8087:1:20:20::26]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226557/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EBzZToIaOOoaa_jAUfhUQHQ%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNOD9BEmVSNbqSQpqXZxnxbk%2CEND
CGTN英语, https://0472.org/hls/cgtn.m3u8
CGTN记录, https://0472.org/hls/cgtnd.m3u8
CGTN俄语, https://0472.org/hls/cgtne.m3u8
CGTN法语, https://0472.org/hls/cgtnf.m3u8
CGTN西语, https://0472.org/hls/cgtnx.m3u8
CGTN阿语, https://0472.org/hls/cgtna.m3u8
卫视频道,#genre#
北京卫视, http://iptv.huuc.edu.cn/hls/btv1hd.m3u8
北京文艺, http://iptv.huuc.edu.cn/hls/btv2hd.m3u8
北京体育, http://iptv.huuc.edu.cn/hls/btv6hd.m3u8
北京影视, http://iptv.huuc.edu.cn/hls/btv4hd.m3u8
CETV-2, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227940/index.m3u8
北京新闻, http://iptv.huuc.edu.cn/hls/btv9hd.m3u8
CETV-4, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227337/index.m3u8
北京纪实, http://iptv.huuc.edu.cn/hls/btv11hd.m3u8
湖南卫视, http://iptv.huuc.edu.cn/hls/hunanhd.m3u8
浙江卫视, http://iptv.huuc.edu.cn/hls/zjhd.m3u8
四川卫视, http://sc.rrs.169ol.com/PLTV/88888888/224/3221227417/index.m3u8
江苏卫视, http://iptv.huuc.edu.cn/hls/jshd.m3u8
